time_stats.moe_block_norm.min,time_stats.moe_block_norm.max,time_stats.moe_block_norm.mean,time_stats.moe_block_norm.median,time_stats.moe_block_norm.std,time_stats.moe_router_gate.min,time_stats.moe_router_gate.max,time_stats.moe_router_gate.mean,time_stats.moe_router_gate.median,time_stats.moe_router_gate.std,time_stats.moe_router_softmax.min,time_stats.moe_router_softmax.max,time_stats.moe_router_softmax.mean,time_stats.moe_router_softmax.median,time_stats.moe_router_softmax.std,time_stats.moe_router_topk.min,time_stats.moe_router_topk.max,time_stats.moe_router_topk.mean,time_stats.moe_router_topk.median,time_stats.moe_router_topk.std,time_stats.moe_expert_dispatch.min,time_stats.moe_expert_dispatch.max,time_stats.moe_expert_dispatch.mean,time_stats.moe_expert_dispatch.median,time_stats.moe_expert_dispatch.std,time_stats.moe_expert_gemm.min,time_stats.moe_expert_gemm.max,time_stats.moe_expert_gemm.mean,time_stats.moe_expert_gemm.median,time_stats.moe_expert_gemm.std,time_stats.moe_expert_combine.min,time_stats.moe_expert_combine.max,time_stats.moe_expert_combine.mean,time_stats.moe_expert_combine.median,time_stats.moe_expert_combine.std,time_stats.moe_shared_expert.min,time_stats.moe_shared_expert.max,time_stats.moe_shared_expert.mean,time_stats.moe_shared_expert.median,time_stats.moe_shared_expert.std,time_stats.moe_block_residual.min,time_stats.moe_block_residual.max,time_stats.moe_block_residual.mean,time_stats.moe_block_residual.median,time_stats.moe_block_residual.std,hidden_size,num_routed_experts,num_experts_per_tok,expert_intermediate_size,num_shared_experts,num_tokens
0.01740800030529499,0.034015998244285583,0.01934400014579296,0.017664000391960144,0.004897029329704624,0.01744000054895878,0.03308799862861633,0.019625600054860116,0.018223999999463558,0.004517852158895286,0.006335999816656113,0.015456000342965126,0.007577600050717592,0.006768000079318881,0.0026312797602928853,0.03033600002527237,0.04499199986457825,0.03215360008180142,0.030848000198602676,0.004285486948331157,0.07043199986219406,0.08656000345945358,0.07240000143647193,0.0708480030298233,0.004728865550517847,3.603424072265625,3.6463680267333984,3.6311584234237673,3.631327986717224,0.012281975684540508,0.12204799801111221,0.12412799894809723,0.12287359982728958,0.12278399989008904,0.0006601319217209773,0.1462399959564209,0.1494400054216385,0.14746240079402922,0.14721599966287613,0.001090615235609833,0.009983999654650688,0.010879999957978725,0.010617600008845329,0.010720000136643648,0.00026457637721705277,7168,256,8,2048,1,536
0.01756799966096878,0.03340800106525421,0.019369599968194963,0.017775999382138252,0.00468202905410059,0.01727999933063984,0.03254399821162224,0.0196511996909976,0.018496000207960606,0.004328345835335489,0.006304000038653612,0.01484800036996603,0.007536000013351441,0.006799999857321382,0.0024454471456243714,0.028511999174952507,0.04572800174355507,0.030761600099503995,0.02916800044476986,0.0049966967993522035,0.06934399902820587,0.08531200140714645,0.07106240019202233,0.06947200000286102,0.0047517806309503585,3.6031999588012695,3.6345601081848145,3.621871995925903,3.6228959560394287,0.009061839842075127,0.1204800009727478,0.12268800288438797,0.12142719998955727,0.1212959997355938,0.0006475080535162664,0.1446399986743927,0.14787200093269348,0.14658879786729812,0.14684800058603287,0.0009071829385881357,0.010015999898314476,0.011231999844312668,0.010556799918413162,0.010511999949812889,0.0003486237670880675,7168,256,8,2048,1,528
0.017503999173641205,0.034015998244285583,0.019785599783062935,0.017680000513792038,0.004952893478900685,0.017055999487638474,0.041919998824596405,0.021967999823391437,0.018447999842464924,0.007987564531186805,0.006399999838322401,0.016736000776290894,0.008540800120681525,0.0066720000468194485,0.003821300035927873,0.028831999748945236,0.05318399891257286,0.03308159988373518,0.029103999957442284,0.008225702982883932,0.06764800101518631,0.09033600240945816,0.07227520123124123,0.06864000111818314,0.007712574422770858,3.5812480449676514,3.9414079189300537,3.644985628128052,3.616160035133362,0.100628799293012,0.11903999745845795,0.12937599420547485,0.12085119858384133,0.11990399658679962,0.0028956432611955234,0.14560000598430634,0.15619200468063354,0.14740159958600998,0.1464959979057312,0.0029798206330945197,0.009759999811649323,0.011071999557316303,0.010463999956846238,0.010480000171810389,0.00038665741706815903,7168,256,8,2048,1,520
0.01744000054895878,0.03203200176358223,0.01910720020532608,0.017680000513792038,0.0043102342192601634,0.016575999557971954,0.031968001276254654,0.018838400207459926,0.01756799966096878,0.004408691135041426,0.006207999773323536,0.015552000142633915,0.0075392000377178196,0.006752000190317631,0.0026795371910924314,0.02844800055027008,0.043616000562906265,0.030451200157403945,0.02908799983561039,0.004397624492209031,0.0676800012588501,0.0830719992518425,0.07102400064468384,0.06807999685406685,0.005927420554528912,3.2675840854644775,3.359776020050049,3.3255104303359984,3.327407956123352,0.025128515851434025,0.11740799993276596,0.11980800330638885,0.11887680068612098,0.11905599758028984,0.0007138869166083232,0.12352000176906586,0.12588800489902496,0.12458559945225715,0.12451200187206268,0.0006447900367140322,0.010208000428974628,0.010944000445306301,0.010617600101977587,0.01065600011497736,0.00022068396042658505,7168,256,8,2048,1,512
0.01696000061929226,0.0326399989426136,0.019033599831163883,0.0175199992954731,0.004542597796621855,0.0163199994713068,0.03270399942994118,0.01883199978619814,0.017487999983131886,0.004658528429208336,0.006175999995321035,0.015231999568641186,0.007497599953785539,0.006736000068485737,0.0025869401231730545,0.0289280004799366,0.04460800066590309,0.03080640025436878,0.029311999678611755,0.0046037548452942546,0.0666240006685257,0.08300799876451492,0.06912960112094879,0.06700800359249115,0.0049329848403043865,3.3661439418792725,4.461728096008301,3.498623991012573,3.3977599143981934,0.32148723683647007,0.11644800007343292,0.12272000312805176,0.11782400086522102,0.11726399883627892,0.001729777685852262,0.12358400225639343,0.12556800246238708,0.1246911995112896,0.12467199936509132,0.0005715730785057297,0.009983999654650688,0.010816000401973724,0.010486400034278632,0.01056000031530857,0.00024456466238909075,7168,256,8,2048,1,504
0.01696000061929226,0.033504001796245575,0.01913600005209446,0.017535999417304993,0.0048008538262026106,0.0163199994713068,0.032607998698949814,0.018867200054228307,0.017712000757455826,0.004609981361555907,0.006496000103652477,0.02160000056028366,0.0082848000805825,0.006895999889820814,0.004440798932853832,0.028543999418616295,0.04848000034689903,0.030934399738907815,0.029023999348282814,0.00585346501745532,0.06550399959087372,0.08326400071382523,0.06954240053892136,0.06599999964237213,0.00607933955196673,3.3251841068267822,3.4319679737091064,3.3849568128585816,3.3841919898986816,0.03236458946551802,0.1149120032787323,0.11692799627780914,0.11571199968457221,0.11555200070142746,0.0006259247066689284,0.12464000284671783,0.1268800050020218,0.126060800999403,0.1263199970126152,0.0007571503991803299,0.009824000298976898,0.01065600011497736,0.010361600108444691,0.010432000271975994,0.0002402345180095861,7168,256,8,2048,1,496
0.017311999574303627,0.033215999603271484,0.019155200012028216,0.017616000026464462,0.004691361402117931,0.016383999958634377,0.03372799977660179,0.018982400000095368,0.017616000026464462,0.004946620294333324,0.006591999903321266,0.01583999954164028,0.0076927999965846535,0.006816000211983919,0.0027189530601335024,0.028224000707268715,0.04524800181388855,0.030486400052905083,0.028863999992609024,0.004927274279305715,0.06444799900054932,0.08073599636554718,0.06658880040049553,0.0647680014371872,0.004778820106313021,3.3375680446624756,3.4151039123535156,3.3693120002746584,3.3681440353393555,0.021466347676752463,0.11289600282907486,0.11552000045776367,0.11427200064063073,0.11408000066876411,0.0008096684836390208,0.12665599584579468,0.1287360042333603,0.12771839946508406,0.1276799961924553,0.0006168312670172153,0.009824000298976898,0.010432000271975994,0.010233600065112114,0.01030399976298213,0.0002145671328104553,7168,256,8,2048,1,488
0.016992000862956047,0.03372799977660179,0.01916159987449646,0.01764800027012825,0.004861890015619478,0.0163199994713068,0.032607998698949814,0.018816000036895274,0.017536000348627567,0.004630190582376891,0.006591999903321266,0.015072000212967396,0.007587200030684471,0.006768000079318881,0.002498068945917425,0.02848000079393387,0.046560000628232956,0.030662399902939796,0.028896000236272812,0.005307734417156576,0.06329599767923355,0.07884799689054489,0.06718720048666,0.06403199955821037,0.0050405877263436085,3.341887950897217,3.417504072189331,3.3809375524520875,3.3796639442443848,0.023727734420122014,0.11235199868679047,0.1149120032787323,0.1131232000887394,0.11297599971294403,0.0006966092082837474,0.12544000148773193,0.1284479945898056,0.12665600031614305,0.1268320009112358,0.0009134286945576742,0.0098879998549819,0.010432000271975994,0.010223999992012978,0.010288000106811523,0.00017068327026070122,7168,256,8,2048,1,480
0.01724799908697605,0.03340800106525421,0.019129600189626218,0.01759999990463257,0.004762344326267615,0.016448000445961952,0.03280000016093254,0.018758399970829488,0.017215999774634838,0.004714758896896127,0.0066559999249875546,0.015231999568641186,0.007584000052884221,0.006752000190317631,0.002549658954270918,0.028863999992609024,0.04726399853825569,0.030934399738907815,0.02913600020110607,0.005446716395600477,0.06255999952554703,0.07859200239181519,0.06738560050725936,0.06320000067353249,0.006504849214282865,3.34169602394104,3.4204161167144775,3.3822336196899414,3.3810559511184692,0.025615386074537373,0.11113599687814713,0.11238399893045425,0.11195199936628342,0.11204800009727478,0.0003500308987271916,0.12755200266838074,0.12982399761676788,0.12887040078639983,0.12892799824476242,0.0007240486189108987,0.009696000255644321,0.010463999584317207,0.010121600050479174,0.01017600018531084,0.00019780542654513312,7168,256,8,2048,1,472
0.01744000054895878,0.03347200155258179,0.01917440015822649,0.017583999782800674,0.004767008144572384,0.016287999227643013,0.03280000016093254,0.018892800062894823,0.01774400006979704,0.004670864594822734,0.006175999995321035,0.015168000012636185,0.007542400015518069,0.006783999968320131,0.0025492996369362833,0.028575999662280083,0.04572800174355507,0.030588800087571144,0.028959999792277813,0.005051247934694384,0.06124800071120262,0.07753600180149078,0.06470720060169696,0.061664000153541565,0.0050274732665404635,3.3041601181030273,3.416703939437866,3.3751999855041506,3.393823981285095,0.040791803005092574,0.1090560033917427,0.11116799712181091,0.1100320003926754,0.1098560020327568,0.0006544364627191267,0.12777599692344666,0.13052800297737122,0.12953920364379884,0.12958400696516037,0.0008779277248716597,0.009535999968647957,0.010688000358641148,0.010156800039112568,0.010096000041812658,0.0002995720139740428,7168,256,8,2048,1,464
0.01692800037562847,0.03388800099492073,0.01911359969526529,0.017551999539136887,0.004930265873717707,0.01648000068962574,0.03219199925661087,0.018793600238859655,0.017551999539136887,0.004497953403877205,0.006560000125318766,0.02473600022494793,0.008598400000482797,0.00684799998998642,0.005380246966986401,0.02848000079393387,0.04476799815893173,0.03039040006697178,0.028880000114440918,0.004798165414259641,0.05958399921655655,0.07660800218582153,0.06319360025227069,0.06164800003170967,0.004726148248626319,3.3504319190979004,3.418207883834839,3.3886815786361693,3.392575979232788,0.02062753797410059,0.10787200182676315,0.11049599945545197,0.10861440002918243,0.10838399827480316,0.0007029519409254998,0.1303360015153885,0.1329919993877411,0.13144639879465103,0.13126399368047714,0.0008774108422561302,0.009344000369310379,0.010816000401973724,0.009942400176078081,0.009920000098645687,0.00037154469489143326,7168,256,8,2048,1,456
0.016992000862956047,0.03292800113558769,0.01903040036559105,0.01750400010496378,0.0046379926444710074,0.0163199994713068,0.03206399828195572,0.01866880003362894,0.017376000061631203,0.00450071042065891,0.006560000125318766,0.01571200042963028,0.007593600079417229,0.0066720000468194485,0.0027076256132858557,0.02860799990594387,0.045152001082897186,0.03141760043799877,0.028896000236272812,0.00528914238788784,0.06694400310516357,0.07571200281381607,0.0711488001048565,0.07135999947786331,0.0027679242957094367,3.171072006225586,3.2847681045532227,3.249622416496277,3.262752056121826,0.039256974899308905,0.10627199709415436,0.10764800012111664,0.1070880003273487,0.10713600367307663,0.0003808541736898934,0.1106560006737709,0.11884800344705582,0.11354560032486916,0.11273600161075592,0.0024522136769825637,0.009184000082314014,0.01033599954098463,0.009737600013613701,0.009839999955147505,0.00033256899288526385,7168,256,8,2048,1,448
0.01711999997496605,0.03299200162291527,0.018969600461423396,0.01744000054895878,0.004678698060061615,0.0161920003592968,0.03187200054526329,0.01851519998162985,0.017376000061631203,0.004487427139632977,0.006335999816656113,0.015200000256299973,0.007500800024718046,0.0066720000468194485,0.0025708251927373414,0.028896000236272812,0.04636799916625023,0.031686400063335896,0.029279999434947968,0.0051430837389488835,0.06614399701356888,0.0748480036854744,0.07077759951353073,0.07180799916386604,0.002813593980877674,3.1566081047058105,3.2560319900512695,3.2229536056518553,3.2343519926071167,0.029895724950264196,0.10512000322341919,0.10652799904346466,0.10557120069861411,0.1053759977221489,0.00046448524830798897,0.11123199760913849,0.11420799791812897,0.11256639957427979,0.1125119999051094,0.0011069458302161398,0.00902399979531765,0.009759999811649323,0.009427199885249139,0.009488000068813562,0.00020248701081498907,7168,256,8,2048,1,440
0.017152000218629837,0.033504001796245575,0.018966400437057017,0.01740800030529499,0.0048476793849239995,0.016416000202298164,0.03328000009059906,0.018796800076961516,0.01735999993979931,0.004850321822931885,0.006624000146985054,0.015744000673294067,0.007708800071850419,0.006816000211983919,0.00268065492283079,0.02844800055027008,0.047520000487565994,0.03366719987243414,0.029488000087440014,0.006650219899759089,0.06444799900054932,0.07360000163316727,0.06975680068135262,0.07148800045251846,0.00331219203467396,3.1444480419158936,3.2759358882904053,3.2263807535171507,3.242703914642334,0.042065154866154704,0.10367999970912933,0.10518400371074677,0.10428480133414268,0.1040480025112629,0.0005158758234142387,0.11110399663448334,0.12080000340938568,0.11661759987473488,0.11662399768829346,0.002756984581042104,0.009056000038981438,0.009824000298976898,0.009468800015747547,0.009488000068813562,0.00024473212177865503,7168,256,8,2048,1,432
0.01692800037562847,0.033535998314619064,0.019107200019061566,0.017583999782800674,0.004815259440374595,0.01648000068962574,0.03235200047492981,0.018707199953496456,0.0175199992954731,0.004574572252820032,0.0066559999249875546,0.01568000018596649,0.008003199985250831,0.006783999968320131,0.0027741047184505034,0.02844800055027008,0.04435199871659279,0.032105600088834764,0.029280000366270542,0.005777963906724451,0.06188800185918808,0.07289600372314453,0.06963520050048828,0.07003200054168701,0.0027800779641864704,3.1731200218200684,3.294464111328125,3.223148822784424,3.222640037536621,0.033404559026034,0.1021760031580925,0.10326399654150009,0.10260160118341446,0.10228799656033516,0.0004590743607894168,0.11030399799346924,0.1226240023970604,0.11589440032839775,0.11529599875211716,0.004375655076075376,0.008895999751985073,0.009631999768316746,0.00927360001951456,0.009312000125646591,0.0002266360067275901,7168,256,8,2048,1,424
0.01711999997496605,0.033504001796245575,0.01904960013926029,0.017487999983131886,0.0048215850805394,0.016224000602960587,0.03126399964094162,0.018502399884164335,0.017295999452471733,0.004291432529970876,0.006560000125318766,0.015424000099301338,0.0075552000664174555,0.006704000057652593,0.00262456385196271,0.02848000079393387,0.043296001851558685,0.0324096005409956,0.02907200064510107,0.0055527481665927254,0.05961599946022034,0.07049600034952164,0.06635199971497059,0.06752000004053116,0.0038588139813832663,3.128767967224121,3.279968023300171,3.234208011627197,3.2492960691452026,0.04539737150383609,0.09980800002813339,0.10182400047779083,0.10070400014519691,0.1005919985473156,0.0005683037306271759,0.11046399921178818,0.1233920007944107,0.117068799585104,0.11734399944543839,0.00462351198445148,0.00863999966531992,0.009631999768316746,0.00924479989334941,0.009343999903649092,0.0003120452308191835,7168,256,8,2048,1,416
0.01724799908697605,0.033376000821590424,0.018998399935662748,0.017376000061631203,0.004794024315733001,0.016256000846624374,0.03283200040459633,0.01868800036609173,0.017248000018298626,0.0047506583997181965,0.006271999794989824,0.015200000256299973,0.00752960005775094,0.006688000168651342,0.002562840491809319,0.02828799933195114,0.047648001462221146,0.03342720009386539,0.029632000252604485,0.006421040711528759,0.06412799656391144,0.07097599655389786,0.06777599975466728,0.06812799721956253,0.0018596377049625071,3.197727918624878,3.2980480194091797,3.2590879678726195,3.263599991798401,0.032173884363445274,0.0984639972448349,0.10051199793815613,0.09931199997663498,0.09928000345826149,0.0005158351465702288,0.11107199639081955,0.12095999717712402,0.11401279866695405,0.112271998077631,0.003223448391208485,0.009247999638319016,0.00979200005531311,0.009478399995714426,0.009471999946981668,0.0001763197338141639,7168,256,8,2048,1,408
0.016704000532627106,0.0344959981739521,0.019039999693632126,0.017487999983131886,0.005159824606079287,0.01648000068962574,0.03222399950027466,0.018895999900996684,0.017679999582469463,0.004468149884800749,0.006591999903321266,0.01600000075995922,0.007609600154682994,0.006688000168651342,0.00279742256011775,0.028351999819278717,0.04374400153756142,0.03215680029243231,0.02894399967044592,0.005264918493809756,0.058848001062870026,0.06883200258016586,0.06626560091972351,0.06681600213050842,0.0026421539175899176,3.1500799655914307,3.3440639972686768,3.2668448209762575,3.283376097679138,0.056863549827641066,0.09593600034713745,0.0995199978351593,0.0979935996234417,0.0981920026242733,0.0010095022797263708,0.1101439967751503,0.12374400347471237,0.11841599941253662,0.1189120002090931,0.004024915613613107,0.008767999708652496,0.009600000455975533,0.009257600083947182,0.009312000125646591,0.00023430044807428688,7168,256,8,2048,1,400
0.016767999157309532,0.037696000188589096,0.019295999966561794,0.01726400014013052,0.006138397530164991,0.01616000011563301,0.03280000016093254,0.018755200132727624,0.017376000061631203,0.004712252919087925,0.006560000125318766,0.016416000202298164,0.008355200104415417,0.006752000190317631,0.003228432125937347,0.026815999299287796,0.04476799815893173,0.03489599954336882,0.033743999898433685,0.006717367211657482,0.06435199826955795,0.06835199892520905,0.0663231998682022,0.06599999964237213,0.0012217304300966303,3.1660799980163574,3.3159360885620117,3.2552736043930053,3.2495999336242676,0.04122071245851284,0.09520000219345093,0.09753599762916565,0.09630079939961433,0.09619200229644775,0.0007207025276816937,0.11088000237941742,0.12249600142240524,0.11734720021486282,0.11975999921560287,0.004558588991003793,0.008736000396311283,0.009503999724984169,0.00915520004928112,0.00916799996048212,0.00019749462512439847,7168,256,8,2048,1,392
0.016863999888300896,0.032416000962257385,0.018569599837064743,0.017055999487638474,0.004616438206477357,0.01600000075995922,0.03296000137925148,0.018515200540423393,0.016976000741124153,0.0048610561823250985,0.006624000146985054,0.01539199985563755,0.00975040001794696,0.009424000047147274,0.0029957554243354298,0.04047999903559685,0.04639999940991402,0.0421984001994133,0.041680000722408295,0.00176940323184527,0.0644799992442131,0.0724480003118515,0.06598080024123192,0.06523200124502182,0.0022272755604313818,3.1256959438323975,3.2432639598846436,3.1934879779815675,3.195631980895996,0.0326426636012458,0.09279999881982803,0.09459199756383896,0.09386560022830963,0.0939520001411438,0.0005527849368031249,0.10684800148010254,0.11177600175142288,0.1097728006541729,0.11022400110960007,0.0017130135676561725,0.008320000022649765,0.009279999881982803,0.00894719995558262,0.009087999816983938,0.00033076289515524736,7168,256,8,2048,1,384
0.01696000061929226,0.033695999532938004,0.018832000344991683,0.017184000462293625,0.004959220313096222,0.015936000272631645,0.03232000023126602,0.019011200033128263,0.017103999853134155,0.004919232722756907,0.006591999903321266,0.015615999698638916,0.009865600010380149,0.008559999987483025,0.0035297623810100873,0.03961599990725517,0.04531199857592583,0.04141439981758595,0.04094399884343147,0.0016744163864510853,0.06335999816656113,0.06627199798822403,0.06436479985713958,0.06431999802589417,0.0007945025263584346,3.117759943008423,3.237600088119507,3.1757312059402465,3.172111988067627,0.03497052111974626,0.09228800237178802,0.09356799721717834,0.09272000044584275,0.0926239974796772,0.000387780122907063,0.10313600301742554,0.10582400113344193,0.10490880087018013,0.10489600151777267,0.000708089315957566,0.008352000266313553,0.009119999594986439,0.008880000095814466,0.008944000117480755,0.00022863758818754157,7168,256,8,2048,1,376
0.016575999557971954,0.033535998314619064,0.0187263997271657,0.017103999853134155,0.004943327384140662,0.016448000445961952,0.032607998698949814,0.019305599853396416,0.01756799966096878,0.004710722331538587,0.007615999784320593,0.015776000916957855,0.012681600032374262,0.012911999598145485,0.002242287025540543,0.040383998304605484,0.05164799839258194,0.04314239993691445,0.04145599901676178,0.003923722055973037,0.06224000081419945,0.06579200178384781,0.06353599913418292,0.06331199780106544,0.0009019520335178554,3.0941760540008545,3.2189760208129883,3.1662879943847657,3.170639991760254,0.039848668375461735,0.0902400016784668,0.09251199662685394,0.09116799980401993,0.09124800190329552,0.0006632563555397933,0.10300800204277039,0.10611200332641602,0.1044160008430481,0.1043199971318245,0.0010305794727238566,0.008415999822318554,0.009088000282645226,0.008886400051414967,0.008944000117480755,0.00021034984996103802,7168,256,8,2048,1,368
0.017152000218629837,0.033215999603271484,0.018953600153326988,0.017424000427126884,0.004755743528200157,0.01651199907064438,0.03215999901294708,0.020179199799895287,0.01758400071412325,0.005010247583089638,0.0066559999249875546,0.015615999698638916,0.011628799932077527,0.012496000155806541,0.003596498183130334,0.038943998515605927,0.04841599985957146,0.041548799350857736,0.04089600034058094,0.0025396877440273507,0.0613120011985302,0.06521599739789963,0.062355199828743935,0.06183999963104725,0.0011958068094029101,3.1372480392456055,3.2413439750671387,3.1860543966293333,3.1928640604019165,0.030645710854013995,0.08873599767684937,0.0907519981265068,0.08936319947242737,0.08920000120997429,0.0005788725647937702,0.1027199998497963,0.1048320010304451,0.10381760001182556,0.10384000092744827,0.000687076834906238,0.008320000022649765,0.008991999551653862,0.008777599968016147,0.008911999873816967,0.00024912777005470883,7168,256,8,2048,1,360
0.016992000862956047,0.03283200040459633,0.018742399848997594,0.017199999652802944,0.004698185431177401,0.016831999644637108,0.03244800120592117,0.020380800031125544,0.017583999782800674,0.004944522248595759,0.011359999887645245,0.016448000445961952,0.013769600167870521,0.014160000253468752,0.001500458943835718,0.04012800008058548,0.04527999833226204,0.04162239991128445,0.040992001071572304,0.0015625729886935514,0.06022400036454201,0.06351999938488007,0.06102400049567223,0.060527998954057693,0.0009968396118921487,3.076256036758423,3.206239938735962,3.168393611907959,3.1841920614242554,0.04073919608340797,0.08656000345945358,0.08867199718952179,0.08781760036945344,0.08790399879217148,0.000717264381700098,0.10313600301742554,0.10540799796581268,0.10420800000429153,0.10417599976062775,0.0007492718627040583,0.008415999822318554,0.009184000082314014,0.008793599996715784,0.008848000317811966,0.0002012696549019957,7168,256,8,2048,1,352
0.016896000131964684,0.032607998698949814,0.01874879952520132,0.01724799908697605,0.004622143565057467,0.016543999314308167,0.03244800120592117,0.020604800060391427,0.017231999896466732,0.005616350223644625,0.011455999687314034,0.014944000169634819,0.01409280002117157,0.014384000096470118,0.0009558524551817278,0.039872001856565475,0.048608001321554184,0.04198400042951107,0.0410080011934042,0.0025336643582687893,0.059007998555898666,0.061535999178886414,0.0599007997661829,0.05976000055670738,0.0007883244222283371,3.0980799198150635,3.2058238983154297,3.146009588241577,3.1474720239639282,0.0332056020221316,0.08479999750852585,0.08687999844551086,0.08595199882984161,0.08617600053548813,0.0007460875790178079,0.10208000242710114,0.10489600151777267,0.1038816012442112,0.10385600104928017,0.0007050243959286674,0.008352000266313553,0.00886400043964386,0.008675200026482343,0.008688000030815601,0.0001345903454526309,7168,256,8,2048,1,344
0.016896000131964684,0.033376000821590424,0.019734400138258935,0.01732799969613552,0.005250771261418396,0.016992000862956047,0.03299200162291527,0.02362560052424669,0.021184000186622143,0.006352657905386255,0.013024000450968742,0.015936000272631645,0.014739200100302696,0.014768000226467848,0.0007757211173116058,0.03968000039458275,0.046431999653577805,0.042585600167512894,0.04206399992108345,0.0023563734114762824,0.0586559996008873,0.06195199862122536,0.060179200023412704,0.06014399975538254,0.0009641720417430508,3.0827200412750244,3.1929919719696045,3.1447328090667725,3.151296019554138,0.033530041714005365,0.08371199667453766,0.08681599795818329,0.08505919873714447,0.08516800031065941,0.0009266136569580356,0.10220800340175629,0.10409600287675858,0.10302720069885254,0.10281600058078766,0.0007124166422215187,0.008128000423312187,0.008960000239312649,0.008643200062215329,0.00872000027447939,0.00024051148471718032,7168,256,8,2048,1,336
0.0163199994713068,0.03286400064826012,0.018736000172793865,0.017280000261962414,0.0047254857990821075,0.01692800037562847,0.03187200054526329,0.02190400008112192,0.0190400006249547,0.005137814090887699,0.013248000293970108,0.015263999812304974,0.014528000075370074,0.014607999939471483,0.0005839451122406974,0.039903998374938965,0.044224001467227936,0.04132159985601902,0.04108799993991852,0.0012469372763022073,0.057792000472545624,0.06035200133919716,0.05866240039467811,0.0585120003670454,0.0007322060037518706,3.0854721069335938,3.203648090362549,3.156425642967224,3.160640001296997,0.032811751483602734,0.08198399841785431,0.08409599959850311,0.0829184003174305,0.0830559991300106,0.000611660749966112,0.10201600193977356,0.10393600165843964,0.1031711995601654,0.10343999788165092,0.0007178918624428382,0.008383999578654766,0.008832000195980072,0.008598400000482797,0.008592000231146812,0.00013120018354654089,7168,256,8,2048,1,328
0.01711999997496605,0.03385600075125694,0.019033600017428397,0.017456000670790672,0.004943473096734048,0.019680000841617584,0.0323840007185936,0.026339200139045716,0.025887999683618546,0.004209780960912581,0.013856000266969204,0.015744000673294067,0.014652800280600786,0.014672000426799059,0.0006080758348739592,0.03929600119590759,0.050144001841545105,0.04158720001578331,0.040591999888420105,0.002974079880632022,0.05641600117087364,0.05987200140953064,0.05745920017361641,0.05713599920272827,0.0009593814111139251,3.044127941131592,3.162303924560547,3.0994463920593263,3.1008800268173218,0.03399349431946761,0.08009599894285202,0.08182399719953537,0.08111680001020431,0.08126400038599968,0.0005526739243088622,0.10105600208044052,0.10259199887514114,0.10170239955186844,0.10148799791932106,0.0005506964621014909,0.008415999822318554,0.008895999751985073,0.008659199997782707,0.008671999908983707,0.00013286747305631542,7168,256,8,2048,1,320
0.01679999940097332,0.033695999532938004,0.018736000172793865,0.017152000218629837,0.004988906531364996,0.017952000722289085,0.033824000507593155,0.025311999954283237,0.024608000181615353,0.005061445283684372,0.01375999953597784,0.015456000342965126,0.014678399916738272,0.014624000061303377,0.0004361990507674709,0.04032000154256821,0.04940799996256828,0.042083199322223666,0.041151998564600945,0.002566888814515343,0.05552000179886818,0.058848001062870026,0.05641279965639114,0.05612799897789955,0.000923514889133904,3.0795838832855225,3.1939198970794678,3.1568063735961913,3.1715199947357178,0.03723901936421178,0.07865600287914276,0.0804160013794899,0.07970240116119384,0.0796160027384758,0.0005246530478973484,0.10425599664449692,0.10649599879980087,0.10518720000982285,0.10497600212693214,0.0007325763167014073,0.007872000336647034,0.008767999708652496,0.008518399950116873,0.008575999643653631,0.00025188690561612137,7168,256,8,2048,1,312
0.016736000776290894,0.03347200155258179,0.018656000122427942,0.017023999243974686,0.004941861501291995,0.021344000473618507,0.03190400078892708,0.02539200019091368,0.025152000598609447,0.003248031636593371,0.01375999953597784,0.01587199978530407,0.014470400009304284,0.014288000296801329,0.0005748966591774967,0.04044799879193306,0.044415999203920364,0.041763200610876086,0.041600000113248825,0.0011361980595493994,0.0544000007212162,0.05718399956822395,0.05527679957449436,0.05510399863123894,0.0007105439598662027,3.047327995300293,3.209536075592041,3.152684783935547,3.169279932975769,0.05171668157794777,0.07692799717187881,0.07903999835252762,0.07803519889712333,0.07806399837136269,0.0007332407289309156,0.10307200253009796,0.10608000308275223,0.10492480024695397,0.10497600212693214,0.0008414786849744149,0.008224000222980976,0.008832000195980072,0.0084672000259161,0.008464000187814236,0.00015558712779814124,7168,256,8,2048,1,304
0.016575999557971954,0.03308799862861633,0.01863679997622967,0.017008000053465366,0.0048220757204486325,0.0225600004196167,0.03081599995493889,0.026412800140678882,0.02675200067460537,0.002774575462319469,0.013791999779641628,0.01568000018596649,0.014367999881505967,0.014287999831140041,0.0005023084181979715,0.03929600119590759,0.044576000422239304,0.04066880010068417,0.04054399952292442,0.0014309010035474298,0.05302400141954422,0.05737600103020668,0.0543552003800869,0.05406400002539158,0.001117272344980865,3.07206392288208,3.177216053009033,3.1380576133728026,3.154976010322571,0.037753436801536026,0.0751039981842041,0.0767040029168129,0.07607999965548515,0.07606399804353714,0.00048345545323131986,0.10284800082445145,0.10639999806880951,0.10498239994049072,0.10521600022912025,0.001071407680181652,0.008128000423312187,0.008671999908983707,0.00835199998691678,0.008320000022649765,0.00014310837818260613,7168,256,8,2048,1,296
