batch_id,replica_id,stage_id,enable_prefetch,layer_index,attention_compute_time,mlp_compute_time,kv_cache_load_time,weight_load_time,tensor_parallel_comm_time,expert_parallel_comm_time,prefetch_overlap_savings,is_moe_layer,num_active_experts,routing_time,compute_time,io_time,comm_time,effective_io_time,total_time,compute_start,compute_end,io_start,io_end,comm_start,comm_end,start_time,end_time
5,0,0,True,27,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843225,0.0,1.2130290895502611,0.0,1.2412903800843225,1.2130290895502611,1.2130290895502611,2.229448486068625,2.2306897764487092
5,0,0,True,28,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843225,0.0,1.2130290895502611,0.0,1.2412903800843225,1.2130290895502611,1.2130290895502611,2.2306897764487092,2.2319310668287935
5,0,0,True,29,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843225,0.0,1.2130290895502611,0.0,1.2412903800843225,1.2130290895502611,1.2130290895502611,2.2319310668287935,2.2331723572088777
5,0,0,True,30,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843225,0.0,1.2130290895502611,0.0,1.2412903800843225,1.2130290895502611,1.2130290895502611,2.2331723572088777,2.234413647588962
5,0,0,True,31,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2130290895502611,0.0,1.2130290895502611,0.0,0.0,1.2130290895502611,1.2130290895502611,2.234413647588962,2.2356266766785122
6,0,0,True,0,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,0.0,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,1.2418958875868056,1.246049299074072,0.0,1.246049299074072,0.0,1.2418958875868056,1.246049299074072,1.246049299074072,2.197370546895898,2.1986165961949724
6,0,0,True,1,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,1.2418958875868056,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,0.0,1.246049299074072,0.0,1.246049299074072,0.0,1.2418958875868058,1.246049299074072,1.246049299074072,2.1986165961949724,2.199862645494046
6,0,0,True,2,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,1.2418958875868056,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,0.0,1.246049299074072,0.0,1.246049299074072,0.0,1.2418958875868054,1.246049299074072,1.246049299074072,2.199862645494046,2.2011086947931204
6,0,0,True,3,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,1.2418958875868056,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,0.0,1.246049299074072,0.0,1.246049299074072,0.0,1.2418958875868058,1.246049299074072,1.246049299074072,2.2011086947931204,2.2023547440921947
6,0,0,True,4,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,1.2418958875868056,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,0.0,1.2460492990740715,0.0,1.2460492990740715,0.0,1.2418958875868054,1.2460492990740715,1.2460492990740715,2.2023547440921947,2.2036007933912685
6,0,0,True,5,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,1.2418958875868056,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,0.0,1.2460492990740715,0.0,1.2460492990740715,0.0,1.2418958875868054,1.2460492990740715,1.2460492990740715,2.2036007933912685,2.2048468426903427
6,0,0,True,6,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,1.2418958875868056,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,0.0,1.2460492990740715,0.0,1.2460492990740715,0.0,1.2418958875868054,1.2460492990740715,1.2460492990740715,2.2048468426903427,2.2060928919894165
6,0,0,True,7,0.5654824304232822,0.6805668686507899,1.2418958875868056,0.0,0,0.0,1.2418958875868056,False,0,0.0,1.246049299074072,1.2418958875868056,0.0,0.0,1.2460492990740715,0.0,1.2460492990740715,0.0,1.2418958875868054,1.2460492990740715,1.2460492990740715,2.2060928919894165,2.2073389412884907
